idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
3625,239,5612,2.5,1056938075,Trapped,2002,Action|Thriller,Jeremy,Smith,17
3626,239,3791,3,992921955,Footloose,1984,Drama,Jeremy,Smith,17
3627,239,4814,2,1043112129,Don't Say a Word,2001,Thriller,Jeremy,Smith,17
3628,239,441,2,991711574,Dazed and Confused,1993,Comedy,Jeremy,Smith,17
3629,239,1060,4,991711111,Swingers,1996,Comedy|Drama,Jeremy,Smith,17
3630,239,1394,4,991627154,Raising Arizona,1987,Comedy,Jeremy,Smith,17
3631,239,2580,2,991624237,Go,1999,Comedy|Crime,Jeremy,Smith,17
3632,239,3468,3,991626320,Hustler,1961,Drama,Jeremy,Smith,17
3633,239,4370,3,1018231354,A.I. Artificial Intelligence,2001,Adventure|Drama|Sci-Fi,Jeremy,Smith,17
3634,239,4720,4,1006747252,Others,2001,Drama|Horror|Mystery|Thriller,Jeremy,Smith,17
3635,239,5377,3,1041893644,About a Boy,2002,Comedy|Drama|Romance,Jeremy,Smith,17
3636,239,6001,3,1041194738,King of Comedy,1983,Comedy|Drama,Jeremy,Smith,17
3637,239,928,3,991624996,Rebecca,1940,Drama|Mystery|Romance|Thriller,Jeremy,Smith,17
3638,239,933,3,991625084,To Catch a Thief,1955,Crime|Mystery|Romance|Thriller,Jeremy,Smith,17
3639,239,1183,4,1012257169,English Patient,1996,Drama|Romance|War,Jeremy,Smith,17
3640,239,1212,4,991624996,Third Man,1949,Film-Noir|Mystery|Thriller,Jeremy,Smith,17
3641,239,1224,4,1055204254,Henry V,1989,Action|Drama|Romance|War,Jeremy,Smith,17
3642,239,1228,4,991626410,Raging Bull,1980,Drama,Jeremy,Smith,17
3643,239,1262,3,991710241,Great Escape,1963,Action|Adventure|Drama|War,Jeremy,Smith,17
3644,239,1278,3,1012348400,Young Frankenstein,1974,Comedy|Fantasy,Jeremy,Smith,17
3645,239,1293,3,991710241,Gandhi,1982,Drama,Jeremy,Smith,17
3646,239,1438,1,991625765,Dante's Peak,1997,Action|Thriller,Jeremy,Smith,17
3647,239,1619,3,990081835,Seven Years in Tibet,1997,Adventure|Drama|War,Jeremy,Smith,17
3648,239,1674,3,991625174,Witness,1985,Drama|Romance|Thriller,Jeremy,Smith,17
3649,239,1711,2,1024955673,Midnight in the Garden of Good and Evil,1997,Crime|Drama|Mystery,Jeremy,Smith,17
3650,239,1912,3,991710765,Out of Sight,1998,Comedy|Crime|Drama|Romance|Thriller,Jeremy,Smith,17
3651,239,1956,3,991628166,Ordinary People,1980,Drama,Jeremy,Smith,17
3652,239,2018,3,991711484,Bambi,1942,Animation|Children|Drama,Jeremy,Smith,17
3653,239,2146,3,992921914,St. Elmo's Fire,1985,Drama|Romance,Jeremy,Smith,17
3654,239,2289,4,991627404,Player,1992,Comedy|Crime|Drama,Jeremy,Smith,17
3655,239,2336,4,991624145,Elizabeth,1998,Drama,Jeremy,Smith,17
3656,239,2671,4,991711574,Notting Hill,1999,Comedy|Romance,Jeremy,Smith,17
3657,239,2871,3,991628105,Deliverance,1972,Adventure|Drama|Thriller,Jeremy,Smith,17
3658,239,2919,3,991627893,Year of Living Dangerously,1982,Drama|Romance|War,Jeremy,Smith,17
3659,239,3157,3,991624441,Stuart Little,1999,Children|Comedy|Fantasy,Jeremy,Smith,17
3660,239,3198,3,991711197,Papillon,1973,Crime|Drama,Jeremy,Smith,17
3661,239,3362,3,991627404,Dog Day Afternoon,1975,Crime|Drama,Jeremy,Smith,17
3662,239,3418,3,991711197,Thelma & Louise,1991,Adventure|Crime|Drama,Jeremy,Smith,17
3663,239,3682,3,1008716582,Magnum Force,1973,Action|Crime|Drama|Thriller,Jeremy,Smith,17
3664,239,3735,3,991626546,Serpico,1973,Crime|Drama,Jeremy,Smith,17
3665,239,3769,3,991712320,Thunderbolt and Lightfoot,1974,Action,Jeremy,Smith,17
3666,239,3871,2,991627404,Shane,1953,Drama|Western,Jeremy,Smith,17
3667,239,4349,4,991623319,Catch-22,1970,Comedy|War,Jeremy,Smith,17
3668,239,4754,4,998872753,Wicker Man,1973,Drama|Horror|Mystery|Thriller,Jeremy,Smith,17
3669,239,4855,3,1007686778,Dirty Harry,1971,Action|Crime|Thriller,Jeremy,Smith,17
3670,239,5747,4,1034030219,Gallipoli,1981,Drama|War,Jeremy,Smith,17
3671,239,5785,1,1050977275,Jackass: The Movie,2002,Action|Comedy|Documentary,Jeremy,Smith,17
3672,239,1298,4,992920697,Pink Floyd: The Wall,1982,Drama|Musical,Jeremy,Smith,17
3673,239,1920,2,991722993,Small Soldiers,1998,Animation|Children|Fantasy|War,Jeremy,Smith,17
3674,239,2409,4,991623516,Rocky II,1979,Action|Drama,Jeremy,Smith,17
3675,239,2411,2,992834318,Rocky IV,1985,Action|Drama,Jeremy,Smith,17
3676,239,2423,3,991712753,Christmas Vacation (National Lampoon's Christmas Vacation),1989,Comedy,Jeremy,Smith,17
3677,239,4447,2,1017697638,Legally Blonde,2001,Comedy|Romance,Jeremy,Smith,17
3678,239,5014,4,1055203565,I Am Sam,2001,Drama,Jeremy,Smith,17
3679,239,5060,3,1011668746,M*A*S*H (a.k.a. MASH),1970,Comedy|Drama|War,Jeremy,Smith,17
3680,239,5620,1.5,1053923473,Sweet Home Alabama,2002,Comedy|Romance,Jeremy,Smith,17
3681,239,4041,3,991711655,Officer and a Gentleman,1982,Drama|Romance,Jeremy,Smith,17
3682,239,5309,2,1017697752,Three Men and a Little Lady,1990,Comedy|Romance,Jeremy,Smith,17
3683,239,97,3,991711406,Hate (Haine,1995,Crime|Drama,Jeremy,Smith,17
3684,239,306,4,991626492,Three Colors: Red (Trois couleurs: Rouge),1994,Drama,Jeremy,Smith,17
3685,239,898,4,991627893,Philadelphia Story,1940,Comedy|Drama|Romance,Jeremy,Smith,17
3686,239,1104,3,991627271,Streetcar Named Desire,1951,Drama,Jeremy,Smith,17
3687,239,1175,5,990081862,Delicatessen,1991,Comedy|Drama|Romance,Jeremy,Smith,17
3688,239,1179,3,991628220,Grifters,1990,Crime|Drama|Film-Noir,Jeremy,Smith,17
3689,239,1185,4,991628299,My Left Foot,1989,Drama,Jeremy,Smith,17
3690,239,1191,3,992922316,Madonna: Truth or Dare,1991,Documentary|Musical,Jeremy,Smith,17
3691,239,1211,2,991712176,Wings of Desire (Himmel über Berlin,1987,Drama|Fantasy|Romance,Jeremy,Smith,17
3692,239,1263,4,991627404,Deer Hunter,1978,Drama|War,Jeremy,Smith,17
3693,239,1344,3,991625174,Cape Fear,1962,Crime|Drama|Thriller,Jeremy,Smith,17
3694,239,1395,3,992920896,Tin Men,1987,Comedy|Drama,Jeremy,Smith,17
3695,239,1846,4,991628374,Nil By Mouth,1997,Drama,Jeremy,Smith,17
3696,239,1856,3,991711338,Kurt & Courtney,1998,Documentary,Jeremy,Smith,17
3697,239,2076,4,992920231,Blue Velvet,1986,Drama|Mystery|Thriller,Jeremy,Smith,17
3698,239,2145,3,1012949100,Pretty in Pink,1986,Comedy|Drama|Romance,Jeremy,Smith,17
