idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
1250,141,555,5,835902084,True Romance,1993,Crime|Thriller,Thiago,Smith,18
1251,141,225,3,835901881,Disclosure,1994,Drama|Thriller,Thiago,Smith,18
1252,141,347,5,835902934,Bitter Moon,1992,Drama|Film-Noir|Romance,Thiago,Smith,18
1253,141,431,4,848469378,Carlito's Way,1993,Crime|Drama,Thiago,Smith,18
1254,141,464,3,835903367,Hard Target,1993,Action|Adventure|Crime|Thriller,Thiago,Smith,18
1255,141,482,5,835903180,Killing Zoe,1994,Crime|Drama|Thriller,Thiago,Smith,18
1256,141,521,5,835903210,Romeo Is Bleeding,1993,Crime|Thriller,Thiago,Smith,18
1257,141,553,4,835901985,Tombstone,1993,Action|Drama|Western,Thiago,Smith,18
1258,141,1161,3,848468326,Tin Drum,1979,Drama|War,Thiago,Smith,18
1259,141,1035,1,848469795,Sound of Music,1965,Musical|Romance,Thiago,Smith,18
1260,141,306,5,835902345,Three Colors: Red (Trois couleurs: Rouge),1994,Drama,Thiago,Smith,18
1261,141,29,4,848468135,City of Lost Children,1995,Adventure|Drama|Fantasy|Mystery|Sci-Fi,Thiago,Smith,18
1262,141,308,5,835903254,Three Colors: White (Trzy kolory: Bialy),1994,Comedy|Drama,Thiago,Smith,18
1263,141,509,4,835902069,Piano,1993,Drama|Romance,Thiago,Smith,18
1264,141,426,4,835903327,Body Snatchers,1993,Horror|Sci-Fi|Thriller,Thiago,Smith,18
1265,141,606,4,848468545,Candyman: Farewell to the Flesh,1995,Fantasy|Horror,Thiago,Smith,18
1266,141,444,4,848468508,Even Cowgirls Get the Blues,1993,Comedy|Romance,Thiago,Smith,18
1267,213,307,4,967010111,Three Colors: Blue (Trois couleurs: Bleu),1993,Drama,Eric,Smith,31
1268,213,2915,4,967009617,Risky Business,1983,Comedy,Eric,Smith,31
1269,213,1221,3,967009585,Godfather: Part II,1974,Crime|Drama,Eric,Smith,31
1270,213,1,3,967009848,Toy Story,1995,Adventure|Animation|Children|Comedy|Fantasy,Eric,Smith,31
1271,213,32,5,967009685,Twelve Monkeys (a.k.a. 12 Monkeys),1995,Mystery|Sci-Fi|Thriller,Eric,Smith,31
1272,213,34,5,967009848,Babe,1995,Children|Drama,Eric,Smith,31
1273,213,260,4,967009554,Star Wars: Episode IV - A New Hope,1977,Action|Adventure|Sci-Fi,Eric,Smith,31
1274,213,296,3,967010141,Pulp Fiction,1994,Comedy|Crime|Drama|Thriller,Eric,Smith,31
1275,213,318,5,967010141,Shawshank Redemption,1994,Crime|Drama,Eric,Smith,31
1276,213,589,4,967009685,Terminator 2: Judgment Day,1991,Action|Sci-Fi,Eric,Smith,31
1277,213,593,3,967010141,Silence of the Lambs,1991,Crime|Horror|Thriller,Eric,Smith,31
1278,213,608,3,967010111,Fargo,1996,Comedy|Crime|Drama|Thriller,Eric,Smith,31
1279,213,1215,4,967009741,Army of Darkness,1993,Action|Adventure|Comedy|Fantasy|Horror,Eric,Smith,31
1280,213,1265,4,967009888,Groundhog Day,1993,Comedy|Fantasy|Romance,Eric,Smith,31
1281,213,1372,2,967009741,Star Trek VI: The Undiscovered Country,1991,Action|Mystery|Sci-Fi,Eric,Smith,31
1282,213,1396,3,967009741,Sneakers,1992,Action|Comedy|Crime|Drama|Sci-Fi,Eric,Smith,31
1283,213,1580,2,967009741,Men in Black (a.k.a. MIB),1997,Action|Comedy|Sci-Fi,Eric,Smith,31
1284,213,1584,5,967009741,Contact,1997,Drama|Sci-Fi,Eric,Smith,31
1285,213,1653,3,967009685,Gattaca,1997,Drama|Sci-Fi|Thriller,Eric,Smith,31
1286,213,1748,2,967009685,Dark City,1998,Adventure|Film-Noir|Sci-Fi|Thriller,Eric,Smith,31
1287,213,1876,4,967009786,Deep Impact,1998,Drama|Sci-Fi|Thriller,Eric,Smith,31
1288,213,1909,3,967009786,X-Files: Fight the Future,1998,Action|Crime|Mystery|Sci-Fi|Thriller,Eric,Smith,31
1289,213,1921,4,967009741,Pi,1998,Drama|Sci-Fi|Thriller,Eric,Smith,31
1290,213,2571,5,967009685,Matrix,1999,Action|Sci-Fi|Thriller,Eric,Smith,31
1291,213,2916,2,967009685,Total Recall,1990,Action|Adventure|Sci-Fi|Thriller,Eric,Smith,31
1292,213,2997,5,967009848,Being John Malkovich,1999,Comedy|Drama|Fantasy,Eric,Smith,31
1293,213,3793,4,967010494,X-Men,2000,Action|Adventure|Sci-Fi,Eric,Smith,31
1294,213,1213,3,967010074,Goodfellas,1990,Crime|Drama,Eric,Smith,31
1295,213,21,2,967009978,Get Shorty,1995,Comedy|Crime|Thriller,Eric,Smith,31
1296,213,2396,3,967009848,Shakespeare in Love,1998,Comedy|Drama|Romance,Eric,Smith,31
1297,213,3083,3,967009931,All About My Mother (Todo sobre mi madre),1999,Drama,Eric,Smith,31
1298,213,17,2,967010342,Sense and Sensibility,1995,Drama|Romance,Eric,Smith,31
1299,213,2521,1,967009554,Airport 1975,1974,Action|Drama|Thriller,Eric,Smith,31
1300,213,3175,4,967009685,Galaxy Quest,1999,Adventure|Comedy|Sci-Fi,Eric,Smith,31
1301,213,1097,1,967009617,E.T. the Extra-Terrestrial,1982,Children|Drama|Sci-Fi,Eric,Smith,31
1302,213,1345,2,967009617,Carrie,1976,Drama|Fantasy|Horror|Thriller,Eric,Smith,31
